url,title,channel,views,duration,duration_mins,title_length,word_count_title,has_music_keyword,log_views,log_views_scaled,duration_mins_scaled
https://www.youtube.com/watch?v=MQdmzfqq4bw,"6 Low Income Frugal Habits That Help You Survive on $1,170 a Month",Frozen Pennies,289183.0,14:37,14.616666666666667,66,13,0,12.574818442701682,-0.08173189864555488,0.21005516966578033
https://www.youtube.com/watch?v=1Iq0m4T9zLM,50 Great Money-Saving Tips (these will help you SAVE thousands!),JENNIFER COOK,193898.0,35:08,35.13333333333333,64,10,0,12.175092683919868,-0.21511031542292508,1.7867695892764015
https://www.youtube.com/watch?v=udHzPjxq2lg,"How To Save $10,000 FAST",Graham Stephan,1336888.0,12:47,12.783333333333331,24,5,0,14.105855830947238,0.42913671160734684,0.06916273574444114
https://www.youtube.com/watch?v=JNL7ZsfKD_4,How to RAISE Your Credit Score Quickly (Guaranteed!),Charlie Chang,1290964.0,11:44,11.733333333333333,52,8,0,14.07090055869443,0.4174730177655736,-0.011530203683234755
https://www.youtube.com/watch?v=3k0ObI4OBbY,How To Improve Your Credit Score Without Debt,The Ramsey Show Highlights,1405493.0,9:21,9.35,45,8,0,14.155899400376175,0.44583499014876876,-0.19469036778097543
https://www.youtube.com/watch?v=EgVd8fvAsTs,How To Increase Your Credit Score DRAMATICALLY,Daniel Braun,311169.0,13:42,13.7,46,7,0,12.648094665611218,-0.057281468858681135,0.13960895270511073
https://www.youtube.com/watch?v=FW56Q1jOUH8,Use these three tips to raise your credit score today! #money #finance  #creditscore #badcredit,Your Rich BFF,42766.0,1:01,1.0166666666666666,95,14,0,10.663522056137511,-0.7194833580689789,-0.8351105219688799
https://www.youtube.com/watch?v=N6QdxWyP8HI,How To Fix A BAD Credit Score ASAP,Graham Stephan,2643772.0,15:12,15.2,34,8,0,14.787717621502475,0.6566568152964412,0.2548845804589336
https://www.youtube.com/watch?v=Cksu4F1bcg8,Do This If You Have 500 Credit Score,bandmankevo,193599.0,0:22,0.3666666666666666,36,8,0,12.173549453824613,-0.21562525243237765,-0.8850632939955365
https://www.youtube.com/watch?v=l-JmYjhgiX8,How to Get A PERFECT Credit Score For $0,ClearValue Tax,1732087.0,19:20,19.33333333333333,40,9,0,14.364838175127906,0.5155525962012745,0.5725329769361339
https://www.youtube.com/watch?v=AA25sglOzMA,How to raise your credit score FAST #creditscore,Basic Financial Literacy,110576.0,0:30,0.5,48,8,0,11.613467389844038,-0.4025105289449342,-0.8748165715285301
https://www.youtube.com/watch?v=byE3fSIs6M0,How To Boost Your Credit Score FAST: 5 Proven Strategies Revealed with Shonda Martin,Earn Your Leisure,85733.0,1:26:19,1.4333333333333331,84,14,0,11.359004758697026,-0.4874182991492509,-0.8030895142594847
https://www.youtube.com/watch?v=eZDAA6EcZiA,3 Fastest Ways To INSTANTLY BOOST Your Credit Score in 2025,Mike the Credit Guy ,36541.0,9:18,9.3,59,11,0,10.50621756297161,-0.771971905002695,-0.19853288870610278
https://www.youtube.com/watch?v=csl-Id1R4go,Maxing Out Credit Cards & Avoiding the Trap! Real Life Advice #creditscore,FUTURE FOCUSED,1145.0,0:59,0.9833333333333332,74,12,0,7.044032897274685,-1.9272157169322688,-0.8376722025856317
https://www.youtube.com/watch?v=XqetFFAVDaE,How to Build Credit Using Your First Credit Card,Earn Your Leisure,169921.0,0:35,0.5833333333333334,48,9,0,12.043094787211263,-0.2591546885816395,-0.868412369986651
https://www.youtube.com/watch?v=_lkUq-qAhdU,Whats your biggest credit score lesson? Follow for more #creditscore #tips #learnontiktok #joinkudos,Kudos - Maximize your credit card rewards,149.0,0:19,0.3166666666666666,100,13,0,5.0106352940962555,-2.6057092766602414,-0.888905814920664
https://www.youtube.com/watch?v=0WqRHVHzdcE,How to Get a 700+ Credit Score with Bad Credit (2025),Naam Wynn,101236.0,16:12,16.2,53,11,0,11.525219581663706,-0.43195659960857263,0.3317349989614821
https://www.youtube.com/watch?v=D_51Hxkib8o,Don't Listen To Dave Ramsey's Advice on Credit Score!,We're Talking Money!,2547.0,0:48,0.8,53,9,0,7.843064016692054,-1.6605991596492782,-0.8517614459777655
https://www.youtube.com/watch?v=6xVpKPSdO4U,What Affects Credit Score?,Gohar Khan,18679188.0,0:34,0.5666666666666667,26,4,0,16.742920574404934,1.3090587899185315,-0.8696932102950269
https://www.youtube.com/watch?v=l4USGndZGUo,How to Use Credit Cards Wisely | The 6 Golden Rules,Tae Kim - Financial Tortoise,204110.0,8:34,8.566666666666666,51,11,0,12.226419242495082,-0.19798393572136141,-0.25488986227463845
https://www.youtube.com/watch?v=WNifmbSa4ik,5 Ways To INSTANTLY BOOST Your Credit Score ASAP,Graham Stephan,765282.0,14:44,14.733333333333333,48,9,0,13.548000979040248,0.2429945996611858,0.2190210518244109
https://www.youtube.com/watch?v=zXc2z5ffo34,How To Get A PERFECT Credit Score (For FREE),Graham Stephan,384667.0,19:16,19.266666666666666,44,9,0,12.860135903580572,0.013471351019767683,0.5674096157026309
https://www.youtube.com/watch?v=UIo3HBIGqNo,How To RAISE Your Credit Score (Before It’s Too Late),Smart Money Bro,11754.0,13:05,13.083333333333334,53,10,0,9.37203396097417,-1.15042040336891,0.0922178612952059
https://www.youtube.com/watch?v=tIGApCEyYTY,How To Pay Off Debt FAST On a Low Income,Smart Money Bro,157844.0,17:13,17.216666666666665,40,10,0,11.969368817843023,-0.28375518743285383,0.4098662577724064
https://www.youtube.com/watch?v=IPxgNcC1-v8,Woman creates method to pay off $30K in credit card debt l GMA,Good Morning America,19592.0,2:28,2.466666666666667,62,13,0,9.882927638570767,-0.9799480523573834,-0.7236774151401846
https://www.youtube.com/watch?v=GNpMKHnswKs,Brutally Honest Guide to Pay Off Debt in 6 Months,I Will Teach You To Be Rich,340532.0,17:09,17.15,49,10,0,12.738267316175182,-0.02719312677761587,0.40474289653890316
https://www.youtube.com/watch?v=R5NPcWvybbY,Debt Payoff: My Simple & Tailored Aggressive Strategy,Penny Pinching with KMac,1559.0,0:27,0.45,53,8,0,7.352441100243583,-1.824307668277845,-0.8786590924536576
https://www.youtube.com/watch?v=CgoksTr1sHw,3 Things I’d Do to Pay Off Debt Fast in 2025 (That Actually Work),Rose Han,64498.0,11:08,11.133333333333333,65,14,0,11.074404998787708,-0.5823820700796207,-0.05764045478476386
https://www.youtube.com/watch?v=w4Kbq0VJEhY,Best Way to Pay Off Debt Fast (That Actually Works),George Kamel,610265.0,10:46,10.766666666666667,51,10,0,13.321650206674303,0.16746704860590403,-0.08581894156903155
https://www.youtube.com/watch?v=3maCeCV2y38,"I'm $60,000 In Credit Card Debt, Is This The Best Way To Get Out?",The Ramsey Show Highlights,342291.0,7:25,7.416666666666667,65,14,0,12.743419452933448,-0.025473988521596984,-0.34326784355256923
https://www.youtube.com/watch?v=QZ0Ty3QIcsE,A SUPER Fast Way To Pay Off Credit Card Debt,VANNtastic!,153854.0,3:52,3.8666666666666663,44,10,0,11.943765879409622,-0.29229824306054863,-0.6160868292366167
https://www.youtube.com/watch?v=KGUdOXJV3w4,I Became Debt-Free... But Not How They Told Me To,The Choice Life,386.0,8:05,8.083333333333334,49,10,0,5.958424693029782,-2.2894558286628333,-0.29203423121753685
https://www.youtube.com/watch?v=Q5jlY8_WmEE,Pay Off Debt Using the Debt Snowball,The Ramsey Show Highlights,1717014.0,7:54,7.9,36,7,0,14.356097876009187,0.5126361785499125,-0.30612347460967076
https://www.youtube.com/watch?v=bf-PFjbvheg,Pay Off Credit Card Debt With This Strategy!!!,Hoodrich Credit,2523279.0,0:58,0.9666666666666668,46,8,0,14.741070200458743,0.6410917459235755,-0.8389530428940074
https://www.youtube.com/watch?v=YHSHoMVccoY,How to Start Paying Off Debt? | Strategies Explained with Pros and Cons | Your Rich BFF,Your Rich BFF,50827.0,6:25,6.416666666666667,87,17,0,10.836202662824425,-0.6618641893713019,-0.42011826205511776
https://www.youtube.com/watch?v=ZvIaYwVKok8,Debt Payoff: My $1000 Savings Strategy REVEALED!,Penny Pinching with KMac,1727.0,0:22,0.3666666666666666,48,7,0,7.454719949364001,-1.7901797926886738,-0.8850632939955365
https://www.youtube.com/watch?v=u3b3b2UZyW0,Pay Off Credit Cards FAST With This Simple Strategy! #velocitybanking,VANNtastic!,95714.0,4:09,4.15,69,10,0,11.469130304970557,-0.4506721783751726,-0.5943125439942278
https://www.youtube.com/watch?v=UgiyCKSFBwc,The Fastest Way To Pay Off Debt in 2025,Rachel Cruze,88464.0,9:01,9.016666666666667,39,9,0,11.390362272547103,-0.47695508666040887,-0.22030717394849153
https://www.youtube.com/watch?v=jtgnRJKSJlw,Debt Snowball Vs Debt Avalanche | Which is the Best Debt Payoff Strategy?,Next Level Life,822543.0,10:14,10.233333333333333,73,13,0,13.620157255631563,0.2670713315726581,-0.12680583143705756
https://www.youtube.com/watch?v=a3xay9tvvFI,"How To Pay Off $40,000 of Credit Card Debt FAST | aja dang",Aja Dang,183268.0,24:40,24.666666666666668,58,13,0,12.118710297866633,-0.2339236973996812,0.9824018756163932
https://www.youtube.com/watch?v=0e1B-25Qclc,"From Debt To Freedom | My 2025 $56,000 Debt Payoff Strategy",Budget 2 Freedom ,2920.0,20:45,20.75,59,11,0,7.979681302387741,-1.6150134127460907,0.681404403148078
https://www.youtube.com/watch?v=PvEUj_mRfIo,Tips For Getting Out of Debt,Two Cents,770659.0,5:23,5.383333333333334,28,6,0,13.555002569549849,0.24533085404704283,-0.49953036117441796
https://www.youtube.com/watch?v=YMMrxHEKph4,Which One of These is the BEST Debt Payoff Strategy?!,The Money Guy Show,13366.0,12:54,12.9,53,10,0,9.500544261971474,-1.1075397530479494,0.07812861790307198
https://www.youtube.com/watch?v=zQ0Ojy-0VEs,The 7 Stages Of Financial Freedom,The Wealth Workshop,89774.0,7:49,7.816666666666666,33,6,0,11.405061819094284,-0.47205021825317056,-0.31252767615154986
https://www.youtube.com/watch?v=C_UeYBBogPA,Easiest Way To Get Financial Freedom in 2025,Mark Tilbury,1548049.0,18:39,18.65,44,8,0,14.252506632351785,0.4780703899624305,0.520018524292726
https://www.youtube.com/watch?v=BVNcuMzUvz4,"If you want financial freedom in 2025, watch this.",Dan Martell,107495.0,9:49,9.816666666666666,50,9,0,11.585208916555246,-0.41193966966203777,-0.15882683914645276
https://www.youtube.com/watch?v=WBUO8uPUEBc,What's Really Hindering Your Financial Freedom | Mikey Manghum | TEDxUTulsa,TEDx Talks,153882.0,13:17,13.283333333333331,75,11,0,11.943947852387137,-0.29223752326177665,0.10758794499571542
https://www.youtube.com/watch?v=AgL_rnLfYmk,The Most Reliable Path to Financial Freedom - Scott Galloway,Chris Williamson,1571275.0,15:05,15.083333333333334,60,10,0,14.267398586084614,0.48303945980086105,0.245918698300303
https://www.youtube.com/watch?v=qgeQ5kMVwRA,Mohnish Pabrai: FASTEST Way To Financial Freedom! Proven Playbook For Quitting Your 9-5 In 9 Months!,The Diary Of A CEO,3681050.0,1:46:07,1.7666666666666666,100,16,0,15.118708867195904,0.7671002564504457,-0.7774727080919686
https://www.youtube.com/watch?v=PVKdo0FkpC0,How Do You Define Financial Freedom? - Finance RoundTable,NerdWallet,329.0,9:54,9.9,57,9,0,5.799092654460526,-2.342620916424611,-0.15242263760457367
https://www.youtube.com/watch?v=ARf0RQ1HkaM,7 Money Lessons I Wish Knew in My 20s! (The Step-by-Step Guide to Build Financial Freedom Faster),Jay Shetty Podcast,344304.0,27:46,27.766666666666666,97,17,0,12.749283171440164,-0.023517413360573315,1.2206381729742937
https://www.youtube.com/watch?v=ZF8YiXKYUBg,Lewis Howes: You're 69 Minutes Away From NEVER Being Broke Again,Jay Shetty Podcast,2012902.0,1:09:32,1.15,64,11,0,14.515088516675016,0.5656873504309897,-0.8248637995018735
https://www.youtube.com/watch?v=KzinA__VAmE,Financial Freedom by 50 Cent (Official Music Video) | 50 Cent Music,50 Cent,5722712.0,3:33,3.55,67,12,1,15.559953551610258,0.9143324928666653,-0.6404227950957571
https://www.youtube.com/watch?v=eIw1l8hLInE,The Four-Step Routine to Financial Freedom. My advice,Nischa,380977.0,10:01,10.016666666666667,53,8,0,12.850496909659507,0.010255061550616588,-0.14345675544594297
https://www.youtube.com/watch?v=cU3YFJNDF4g,How 'Quiet Millionaires' Achieves Financial Freedom,Austin Williams,14689.0,11:23,11.383333333333333,51,6,0,9.594922269167922,-1.076048189389835,-0.03842785015912672
https://www.youtube.com/watch?v=Nb7puzhVmQw,7 Levels of Financial Freedom: Where Are You? | Value Research,Value Research,51885.0,15:45,15.75,62,11,0,10.85680428324673,-0.6549899475827581,0.2971523106353353
https://www.youtube.com/watch?v=PnqJllk3RfA,MONEY EXPERTS: If I Had to Make 1 MILLION From $0 — Here's EXACTLY What I'd Do!,Jay Shetty Podcast,500032.0,53:13,53.21666666666667,79,17,0,13.122429375226424,0.10099207544288308,3.1764813238641545
https://www.youtube.com/watch?v=xv8UE5srJEU,7 Levels of Financial Freedom: Which One Are You Stuck In?,I Will Teach You To Be Rich,132571.0,21:48,21.8,58,11,0,11.794881173048562,-0.3419773192284695,0.7620973425757541
https://www.youtube.com/watch?v=q9H5FjRXUnI,Unfiltered Advice to Someone Who Wants Financial Freedom,Rose Han,396008.0,30:18,30.3,56,8,0,12.889192217251084,0.023166710974978858,1.4153258998474165
https://www.youtube.com/watch?v=xAGyhkWoDX8,"HOW TO BECOME FINANCIALLY FREE IN YOUR 20s | money mindset, passive income & investing for beginners",Tam Kaur,1229819.0,31:58,31.966666666666665,100,17,0,14.02237837517623,0.40128238737947663,1.5434099306849973
https://www.youtube.com/watch?v=jra7fYWD_DM,10 EASY SIDE HUSTLE IDEAS I am trying after being laid-off & how much money you can make from them,Jess Salemme,1313504.0,24:41,24.683333333333334,98,20,0,14.08820969472401,0.42324864044859883,0.9836827159247691
https://www.youtube.com/watch?v=Ck0ugZUfauE,7 Side Hustles for Beginners,Tim Richard,1453717.0,11:10,11.166666666666666,28,5,0,14.18963497053491,0.4570917001255455,-0.05507877416801225
https://www.youtube.com/watch?v=0-ftUFQ55co,5 REALISTIC Side Hustles (Even if You Work a 9-5 Job),Daniel's Brew,111409.0,13:01,13.016666666666667,53,11,0,11.620972369053362,-0.4000063064301347,0.08709450006170268
https://www.youtube.com/watch?v=AGxi_jMXU00,7 Untapped Local Side Hustles You Can Start Today,Tim Richard,221979.0,13:32,13.533333333333331,49,9,0,12.310342566705971,-0.1699808364263463,0.12680054962135257
https://www.youtube.com/watch?v=bC64z_bG0ko,15 easiest side hustles for the average person in 2025 💸 realistic ways to make money fast,Dina Lu,183934.0,14:06,14.1,90,17,0,12.122337713310237,-0.23271332023925942,0.17034912010613018
https://www.youtube.com/watch?v=aGLjcLFup94,I tried 5 side hustles in 1 year,Stevie Sells,12209104.0,1:01,1.0166666666666666,32,8,0,16.31769254282697,1.1671709071008907,-0.8351105219688799
https://www.youtube.com/watch?v=CnOZi_iMKa4,25 Side Hustles To Make Extra Money in 2024 💼 | Easy Ways To Boost Income Fast #money #makemoney,Wisdom Shots,105758.0,0:06,0.1,96,19,0,11.56891819967016,-0.4173754715301059,-0.9055567389295495
https://www.youtube.com/watch?v=seRObltJk_U,6 Best Remote Side Hustles for 50+ in 2025 - No Skills Needed,Wendy Nolan,118299.0,16:05,16.083333333333332,61,13,0,11.680979049966478,-0.3799835885531392,0.3227691168028514
https://www.youtube.com/watch?v=R3-OQ14dGjc,20 Easy Side Hustles Our Family Has Actually Done,Under the Median,128785.0,18:40,18.666666666666668,49,9,0,11.765907391092416,-0.35164514042953693,0.521299364601102
https://www.youtube.com/watch?v=GF05Uv_LsGQ,15 SIDE HUSTLE IDEAS TO MAKE MONEY FROM HOME,Erika Kullberg,1499379.0,13:06,13.1,44,9,0,14.220562247293337,0.4674113533344003,0.09349870160358163
https://www.youtube.com/watch?v=z3fmTwXv1WQ,Want to be Rich? DON'T Start a Side Hustle.,William Lee,1502667.0,13:52,13.866666666666667,43,9,0,14.222752752784746,0.4681422698389476,0.15241735578886892
https://www.youtube.com/watch?v=nKbYajEE23M,"$1,500 in 30 minutes! The best side hustle to start in 2023",Rios,732804.0,0:53,0.8833333333333333,59,12,0,13.504634915462885,0.22852443661879704,-0.8453572444358864
https://www.youtube.com/watch?v=dG1XvtvLxK8,3 Side Hustles Students Can Start In 2025,Mark Tilbury,3781062.0,0:29,0.4833333333333333,41,8,0,15.145515744992919,0.7760450363170388,-0.8760974118369059
https://www.youtube.com/watch?v=BhH3DHxUXuQ,5 Side Hustles To Help You Get Out Of Debt,The Ramsey Show Highlights,781580.0,8:44,8.733333333333333,42,10,0,13.569074070305719,0.25002615939393685,-0.2420814591908804
https://www.youtube.com/watch?v=uNl18x38ecI,10+ Money Making Small Business / Side Hustle Ideas For Creatives In 2025 🎨💸,FRANKII,45353.0,11:13,11.216666666666669,76,14,0,10.722253654520232,-0.6998861031135696,-0.05123625324288463
https://www.youtube.com/watch?v=Q8NqYfnhS-g,"5 Side Hustle Ideas - How I Make $2,000+ per Day!",Alek,35993.0,15:13,15.216666666666669,49,11,0,10.491107536881149,-0.7770137400937143,0.2561654207673096
https://www.youtube.com/watch?v=EfEOsheHir8,Are Vending Machines a Good Side Hustle?,Caden Boof,60873342.0,0:54,0.9,40,7,0,17.924305919284038,1.70325732089179,-0.8440764041275106
https://www.youtube.com/watch?v=_eEpwS97bv8,13 Side Hustle Ideas No One Is Talking About For 2025 (Worldwide),Judd Albring,1337615.0,22:44,22.73333333333333,65,12,0,14.106399482963521,0.42931811459080893,0.8338243998447992
https://www.youtube.com/watch?v=BqgCQUZDNZs,FOLLOW YOUR PLAN NOT YOUR MOOD - Powerful Motivational Speech Video,Absolute Motivation,29842.0,47:45,47.75,67,11,1,10.303705585457303,-0.839545050705462,2.756365702716889
https://www.youtube.com/watch?v=hPupZkcZbz4,30 Minutes of PURE TESTOSTERONE - The Most Powerful Motivational Speech Compilation,Motiversity,47360.0,31:10,31.166666666666668,83,12,0,10.765554384199836,-0.6854377403471287,1.4819295958829588
https://www.youtube.com/watch?v=tH1lkYhkiyQ,THE ART OF BECOMING UNBREAKABLE - Best Morning Motivational Video Speeches,Mind Motivation Coaching,7329.0,11:04,11.066666666666666,74,11,1,8.899730794880696,-1.308016072771021,-0.06276381601826707
https://www.youtube.com/watch?v=L2CyoT7LVks,"NOTHING GETS EASIER, YOU JUST GET BETTER - Powerful Motivational Speech Video",Absolute Motivation,26587.0,48:49,48.81666666666667,77,12,1,10.188215265161473,-0.8780812614343214,2.838339482452941
https://www.youtube.com/watch?v=0cwtNOq_k4w,WHEN LIFE BREAKS YOU - Powerful Motivational Speech,Ben Lionel Scott,21448552.0,5:17,5.283333333333333,51,8,0,16.881167741855368,1.3551883873072244,-0.5072154030246728
https://www.youtube.com/watch?v=JjvN_hYDp3g,KILL YOUR EXCUSES - Motivational Speech,Ben Lionel Scott,8396960.0,3:39,3.65,39,6,0,15.943380412639016,1.0422723780263983,-0.6327377532455021
https://www.youtube.com/watch?v=IcxZa7HOW1o,One of the Greatest Speeches Ever by Les Brown,HESMotivation,923758.0,16:29,16.483333333333334,46,9,0,13.736206494092892,0.3057940392144249,0.353509284203871
https://www.youtube.com/watch?v=TBuIGBCF9jc,Admiral McRaven Leaves the Audience SPEECHLESS | One of the Best Motivational Speeches,MotivationHub,40903657.0,16:00,16.0,86,13,0,17.526730054666533,1.5705962696420968,0.31636491526097243
https://www.youtube.com/watch?v=ZC4eWrzxIqw,I'M GOING TO WIN - Best Motivational Speech Video (Featuring Denzel Washington),Motiversity,4434584.0,8:51,8.85,79,12,1,15.304944595503093,0.8292424277848476,-0.2331155770322497
